;id;llegada(ts);hora_navegacion_inicio(ts);tiempo_navegacion;inicio_servicio(ts);fin_servicio(ts);tiempo_espera;tiempo_servicio;tiempo_ocioso;tiempo_total_operacion;peso_total_operado;peso_x_hora;clases_contenedores;contenedores_carga;contenedores_descarga;contenedores_total;proporcion_carga;medio_llenos;peso_medio_llenos_total;peso_x_hora_medio_lleno;proporcion_medio_llenos;reparacion;buque_espero_T_F;grua_ocioso_T_F;ciclo
2034;5;148,9899010604407;148,9899010604407;0,6984699401182788;149,4864094915131;195,68640949151307;0,0;46,2;7,938920014286083;46,696508431072374;14603,5;316,09;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.32, np.str_('liviano'): 0.33};555;600;1155;0,48;363;2743,5;109,74;0,31;0;False;True;203
2035;6;162,18394897008125;195,68640949151307;0,8276538247942581;196,12408603496098;218,68408603496098;33,50246052143183;22,56;0,0;56,50013706487974;7177,5;318,15;{np.str_('mediano'): 0.31, np.str_('liviano'): 0.33, np.str_('pesado'): 0.36};306;258;564;0,54;173;1334,5;53,38;0,31;0;True;False;203
2036;7;167,69574857137223;218,68408603496098;0,5625065521493211;218,93573326009417;243,33573326009417;50,98833746358875;24,4;0,0;75,63998468872194;7640,0;313,11;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.35, np.str_('mediano'): 0.33};271;339;610;0,44;208;1584,0;63,36;0,34;0;True;False;203
2037;8;178,39970659223957;243,33573326009417;0,77185199382235;243,6137139791193;301,2537139791193;64,9360266678546;57,64;0,0;122,85400738687974;18462,5;320,31;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.33, np.str_('mediano'): 0.33};446;995;1441;0,31;429;3222,5;128,9;0,3;0;True;False;203
2038;9;213,98882304947324;301,2537139791193;0,8179414314153688;301,7506196009936;338,4706196009936;87,26489092964607;36,72;0,0;124,48179655152035;11311,5;325,79;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.34, np.str_('liviano'): 0.3};246;622;868;0,28;253;1946,5;77,86;0,29;1;True;False;203
2039;10;250,39413178970773;338,4706196009936;0,6675860942855275;338,79975633503176;390,67975633503175;88,07648781128586;51,88;0,0;140,28562454532403;16320,0;314,57;{np.str_('mediano'): 0.31, np.str_('liviano'): 0.35, np.str_('pesado'): 0.34};505;792;1297;0,39;394;2981,0;119,24;0,3;0;True;False;203
2040;1;0,0;0,0;0,9230003463747769;0,4595037949755496;23,81950379497555;0,0;23,36;0,0;23,81950379497555;7438,0;318,41;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.34, np.str_('mediano'): 0.33};198;386;584;0,34;174;1298,0;51,92;0,3;0;False;False;204
2041;2;36,78113309989271;36,78113309989271;0,6076871525020564;37,06423543645342;76,50423543645343;0,0;39,44;12,961629304917164;39,723102336560714;12760,0;323,53;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.34, np.str_('pesado'): 0.32};555;431;986;0,56;272;1972,0;78,88;0,28;0;False;True;204
2042;3;39,705734216333255;76,50423543645343;0,8286360958770072;76,97290769196961;130,2129076919696;36,79850122012017;53,24;0,0;90,50717347563635;16580,5;311,43;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.31, np.str_('mediano'): 0.33};500;831;1331;0,38;415;3120,5;124,82;0,31;0;True;False;204
2043;4;82,1840387393175;130,2129076919696;0,8586730986962696;130,65593111914487;144,77593111914487;48,028868952652104;14,12;0,0;62,59189237982737;4557,5;322,77;{np.str_('mediano'): 0.38, np.str_('liviano'): 0.31, np.str_('pesado'): 0.31};151;202;353;0,43;103;801,5;32,06;0,29;0;True;False;204
2044;5;120,4379054738936;144,77593111914487;0,7825180166867689;145,1767836587358;201,53678365873577;24,338025645251278;56,36;0,0;81,09887818484218;17138,5;315,28;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.34, np.str_('pesado'): 0.34};324;1035;1359;0,24;427;3180,5;127,22;0,31;1;True;False;204
2045;6;258,0812085466024;258,0812085466024;0,6550499485149153;258,4298894037662;299,1098894037662;0,0;40,68;56,544424887866626;41,028680857163806;13004,5;319,68;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.32, np.str_('mediano'): 0.34};390;627;1017;0,38;289;2130,5;85,22;0,28;0;False;True;204
2046;7;259,8875435685693;299,1098894037662;0,7337312169370099;299,47456098034235;350,15456098034235;39,222345835196904;50,68;0,0;90,26701741177305;16120,5;318,08;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.34, np.str_('pesado'): 0.34};534;733;1267;0,42;381;2818,5;112,74;0,3;0;True;False;204
2047;8;347,87902458630884;350,15456098034235;0,4857407584515331;350,422671534043;396,462671534043;2,2755363940335087;46,04;0,0;48,58364694773417;14620,0;317,55;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.35, np.str_('liviano'): 0.33};599;552;1151;0,52;354;2651,0;106,04;0,31;0;True;False;204
2048;9;809,5811952128893;809,5811952128893;0,8372281171048279;809,9883607970709;840,6283607970709;0,0;30,64;413,11852367884626;31,047165584181585;9144,5;319,29;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.32, np.str_('pesado'): 0.36};312;404;716;0,44;229;1741,5;69,66;0,32;1;False;True;204
2049;10;889,0266503287844;889,0266503287844;0,6522913187023771;889,465010447744;955,945010447744;0,0;66,48;48,398289531713544;66,91836011895964;20531,0;308,83;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.35, np.str_('pesado'): 0.32};489;1173;1662;0,29;550;4123,0;164,92;0,33;0;False;True;204
2050;1;0,0;0,0;0,9312735650513939;0,45416619533016733;32,05416619533017;0,0;31,6;0,0;32,05416619533017;10116,0;320,13;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.33, np.str_('liviano'): 0.33};307;483;790;0,39;234;1756,0;70,24;0,3;0;False;False;205
2051;2;12,892478046392744;32,05416619533017;0,729724989152722;32,334591390097636;92,37459139009763;19,161688148937422;60,04;0,0;79,4821133437049;19350,0;322,29;{np.str_('liviano'): 0.32, np.str_('mediano'): 0.34, np.str_('pesado'): 0.34};354;1147;1501;0,24;448;3337,0;133,48;0,3;0;True;False;205
2052;3;66,38271410399061;92,37459139009763;0,7795720885085057;92,78632059500228;150,1863205950023;25,991877286107027;57,4;0,0;83,80360649101168;18324,0;319,23;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.33, np.str_('pesado'): 0.33};350;1085;1435;0,24;434;3223,0;128,92;0,3;0;True;False;205
2053;4;72,12679975723206;150,1863205950023;0,8667975728163312;150,60754660306014;210,60754660306014;78,05952083777022;60,0;0,0;138,4807468458281;19436,0;323,93;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.35, np.str_('mediano'): 0.33};376;1124;1500;0,25;422;3178,0;127,12;0,28;0;True;False;205
2054;5;84,72876546963445;210,60754660306014;0,7508495151209726;210,8818980781066;232,92189807810658;125,87878113342569;22,04;0,0;148,19313260847213;6940,5;314,9;{np.str_('pesado'): 0.36, np.str_('mediano'): 0.31, np.str_('liviano'): 0.33};170;381;551;0,31;175;1366,5;54,66;0,32;0;True;False;205
2055;6;159,7522487708476;232,92189807810658;0,9087631750466192;233,33687371260834;283,0968737126083;73,169649307259;49,76;0,0;123,34462494176074;15752,5;316,57;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.31, np.str_('liviano'): 0.35};421;823;1244;0,34;373;2821,5;112,86;0,3;0;True;False;205
2056;7;168,35700708440135;283,0968737126083;0,9282354189943707;283,5432943782966;311,1832943782966;114,73986662820698;27,64;0,0;142,82628729389523;8759,0;316,9;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.31, np.str_('liviano'): 0.35};182;509;691;0,26;208;1522,0;60,88;0,3;0;True;False;205
2057;8;263,0508783849473;311,1832943782966;0,5951736391809435;311,5945956612171;366,1545956612171;48,1324159933493;54,56;0,0;103,10371727626983;17304,0;329,22;{np.str_('liviano'): 0.31, np.str_('pesado'): 0.35, np.str_('mediano'): 0.34};150;1164;1314;0,11;350;2650,0;106,0;0,27;1;True;False;205
2058;9;278,66913192185893;366,1545956612171;0,7837437501452603;366,52484454348206;396,36484454348204;87,48546373935818;29,84;0,0;117,6957126216231;9296,5;311,54;{np.str_('liviano'): 0.36, np.str_('mediano'): 0.33, np.str_('pesado'): 0.31};113;633;746;0,15;233;1701,5;68,06;0,31;0;True;False;205
2059;10;397,8615505742819;397,8615505742819;0,6612140506872057;398,163133045139;422,24313304513896;0,0;24,08;1,496706030799885;24,38158247085704;7586,0;315,03;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.35, np.str_('mediano'): 0.3};132;470;602;0,22;188;1416,0;56,64;0,31;0;False;True;205
2060;1;0,0;0,0;0,8620721405679986;0,4860086867779646;48,406008686777966;0,0;47,92;0,0;48,406008686777966;15372,5;320,8;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.34, np.str_('mediano'): 0.34};109;1089;1198;0,09;339;2479,5;99,18;0,28;0;False;False;206
2061;2;26,325231160364844;48,406008686777966;0,8570749976405188;48,85232215769395;93,93232215769395;22,080777526413122;45,08;0,0;67,6070909973291;13356,0;310,03;{np.str_('pesado'): 0.31, np.str_('mediano'): 0.33, np.str_('liviano'): 0.35};514;563;1077;0,48;352;2591,0;103,64;0,33;1;True;False;206
2062;3;37,78279650422671;93,93232215769395;0,897369697560623;94,35718680450717;142,51718680450716;56,14952565346724;48,16;0,0;104,73439030028045;15479,0;321,41;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.32, np.str_('pesado'): 0.34};581;623;1204;0,48;358;2695,0;107,8;0,3;0;True;False;206
2063;4;57,11203938045551;142,51718680450716;0,8705300164900597;143,00560550160031;184,4456055016003;85,40514742405165;41,44;0,0;127,3335661211448;13360,0;322,39;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.36, np.str_('liviano'): 0.31};395;641;1036;0,38;314;2396,0;95,84;0,3;0;True;False;206
2064;5;126,95716445079402;184,4456055016003;0,6160962124978154;184,7135368081063;238,8735368081063;57,48844105080629;54,16;0,0;111,91637235731228;16915,0;312,32;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.33, np.str_('pesado'): 0.32};500;854;1354;0,37;432;3153,0;126,12;0,32;0;True;False;206
2065;6;176,48919943976568;238,8735368081063;0,9258218517903336;239,34945241649532;263,9494524164953;62,384337368340624;24,6;0,0;87,46025297672963;7711,5;313,48;{np.str_('mediano'): 0.3, np.str_('pesado'): 0.34, np.str_('liviano'): 0.36};296;319;615;0,48;183;1397,5;55,9;0,3;0;True;False;206
2066;7;182,8241471411457;263,9494524164953;0,5165498134444231;264,2546740284593;318,41467402845933;81,12530527534963;54,16;0,0;135,59052688731364;16365,5;313,76;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.35, np.str_('pesado'): 0.31};468;836;1304;0,36;395;2906,5;116,26;0,3;1;True;False;206
2067;8;468,45488850719175;468,45488850719175;0,682977125501263;468,9533607209544;488,79336072095435;0,0;19,84;150,04021447873242;20,3384722137626;6508,0;328,02;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.32, np.str_('pesado'): 0.35};128;368;496;0,26;136;1004,0;40,16;0,27;0;False;True;206
2068;9;500,8499315169653;500,8499315169653;0,5075521716174597;501,16342528102564;534,2434252810257;0,0;33,08;12,05657079601093;33,393493764060395;10726,0;324,24;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.35, np.str_('liviano'): 0.32};502;325;827;0,61;238;1769,0;70,76;0,29;0;False;True;206
2069;10;536,7092425316132;536,7092425316132;0,7382312480894182;536,9883159910657;578,0683159910658;0,0;41,08;2,46581725058752;41,35907345945259;12855,5;312,94;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.3, np.str_('liviano'): 0.35};198;829;1027;0,19;323;2351,5;94,06;0,31;0;False;True;206
2070;1;0,0;0,0;0,7625751295980516;0,42441616014997086;53,78441616014997;0,0;53,36;0,0;53,78441616014997;16918,5;317,06;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.32, np.str_('mediano'): 0.34};575;759;1334;0,43;429;3203,5;128,14;0,32;0;False;False;207
2071;2;170,3504396260792;170,3504396260792;0,9488285074229488;170,84706160787448;198,5270616078745;0,0;27,68;116,56602346592923;28,17662198179528;8759,0;316,44;{np.str_('liviano'): 0.36, np.str_('pesado'): 0.3, np.str_('mediano'): 0.34};116;576;692;0,17;194;1445,0;57,8;0,28;0;False;True;207
2072;3;289,5998484170071;289,5998484170071;0,5620882646378402;289,96956572281823;349,3695657228182;0,0;59,4;91,0727868091326;59,76971730581113;18857,0;317,46;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.33, np.str_('pesado'): 0.33};458;1027;1485;0,31;440;3348,0;133,92;0,3;0;False;True;207
